coaster,coasterLabel,parkLabel,makerLabel,materialLabel,heightM,lengthM,speedMS,opened,closed
http://www.wikidata.org/entity/Q14686576,White Lightning,,Great Coasters International,wood,,,,,
http://www.wikidata.org/entity/Q14688824,The Howler,,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q14705421,Yankee Cannonball,Canobie Lake Park,Philadelphia Toboggan Coasters,,,,,,
http://www.wikidata.org/entity/Q14705861,Rollies Coaster,,Pinfari,,,,,,
http://www.wikidata.org/entity/Q14709813,Blazing Fury (dark ride),Dollywood,Herschend Family Entertainment,,,,,,
http://www.wikidata.org/entity/Q14711399,Viper (Six Flags AstroWorld),,,,,,,,
http://www.wikidata.org/entity/Q14715154,Wooden Warrior,Quassy Amusement Park,The Gravity Group,,,,,,
http://www.wikidata.org/entity/Q14754866,White Canyon,Yomiuriland,Roller Coaster Corporation of America,wood,,,,,
http://www.wikidata.org/entity/Q14754866,White Canyon,Yomiuriland,TOGO,wood,,,,,
http://www.wikidata.org/entity/Q14875488,Wonder Mountain's Guardian,,,,,,,,
http://www.wikidata.org/entity/Q14935414,Eureka Mountain Mine Ride,,,,,,,,
http://www.wikidata.org/entity/Q14935856,Abyss,,Gerstlauer Amusement Rides GmbH,,,,,,
http://www.wikidata.org/entity/Q14942023,Jimmy Neutron's Atomic Flyer,,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q15044164,Flip Flap Railway,Sea Lion Park,,wood,,,,,
http://www.wikidata.org/entity/Q15046118,Loop the Loop,,,,,,,,
http://www.wikidata.org/entity/Q15046119,Loop the Loop,,,,,,,,
http://www.wikidata.org/entity/Q15046120,Loop the Loop,,,,,,,,
http://www.wikidata.org/entity/Q15047488,Backety-Back Scenic Railway,,,,,,,,
http://www.wikidata.org/entity/Q15047489,Cyclone (Revere Beach),,,,,,,,
http://www.wikidata.org/entity/Q15047492,Goliath (Six Flags Great America),,Rocky Mountain Construction,,,,,,
http://www.wikidata.org/entity/Q15047496,Rollo Coaster,,Philadelphia Toboggan Coasters,,,,,,
http://www.wikidata.org/entity/Q15047502,Wooden Coaster - Fireball,Happy Valley Shanghai,Martin & Vleminckx,,,,,,
http://www.wikidata.org/entity/Q5264027,Desert Storm,,Hopkins Rides,,,,,,
http://www.wikidata.org/entity/Q5296958,Doo Wopper,,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q5305095,Dragon,,Hopkins Rides,,,,,,
http://www.wikidata.org/entity/Q5305180,Dragon Coaster,,,,,,,,
http://www.wikidata.org/entity/Q5305194,Dragon Express,Adventure World,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q5378918,Cannonball Express,,Anton Schwarzkopf,,,,,,
http://www.wikidata.org/entity/Q5397015,Escape from Madagascar,Dreamworld,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q5422465,Extremeroller,Worlds of Fun,Arrow Dynamics,,,,,1976-04-10T00:00:00Z,
http://www.wikidata.org/entity/Q5430561,Fairly Odd Coaster,Nickelodeon Universe,Gerstlauer Amusement Rides GmbH,,,,,,
http://www.wikidata.org/entity/Q5451597,Fire on the Mountain,,Herschend Family Entertainment,,,,,,
http://www.wikidata.org/entity/Q5454705,Road Runner Express,Six Flags Magic Mountain,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q5459774,Flitzer,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,,,,,
http://www.wikidata.org/entity/Q5463415,Flying Fish,Thorpe Park,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q5463415,Flying Fish,Thorpe Park,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q5463484,Parrot Coaster,,Bolliger & Mabillard,,,,,,
http://www.wikidata.org/entity/Q5463536,Flying Super Saturator,Carowinds,,,,,,,
http://www.wikidata.org/entity/Q5490199,Trombi,Särkänniemi,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q5491104,Frankie’s Mine Train,,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q5557058,Ghost Chasers,,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q5557058,Ghost Chasers,,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q5569937,Glissade,Busch Gardens Williamsburg,Anton Schwarzkopf,,,,,,
http://www.wikidata.org/entity/Q5578883,Gold Striker,California's Great America,Great Coasters International,,,,,,
http://www.wikidata.org/entity/Q5594532,Grand Exposition Coaster,,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q5598953,Great Chase,,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q5602481,Green Dragon,,,,,,,,
http://www.wikidata.org/entity/Q5611500,Grover's Alpine Express,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,,,,,
http://www.wikidata.org/entity/Q5628007,Tiger Express,,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q5652980,7 Picos,,,,,,,,
http://www.wikidata.org/entity/Q5898663,Hoot N Holler,Six Flags Darien Lake,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,,,,,
http://www.wikidata.org/entity/Q5947056,Hurricane: Category 5,,Custom Coasters International,,,,,,
http://www.wikidata.org/entity/Q6188910,Jet Star,,,,,,,,
http://www.wikidata.org/entity/Q6189183,Jetstream,Riverview Park,Philadelphia Toboggan Coasters,,,,,,
http://www.wikidata.org/entity/Q6298633,Wilderness Run,,Intamin Amusement Rides Int. Corp. Est.,steel,,,,1979-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6375124,Katapult,,,,,,,,
http://www.wikidata.org/entity/Q6404685,Kiddie Coaster,,,,,,,,
http://www.wikidata.org/entity/Q6412474,Kingdom Coaster,Dutch Wonderland,Custom Coasters International,,,,,,
http://www.wikidata.org/entity/Q6435353,Kozmo's Kurves,,E&F Miler Industries,,,,,,
http://www.wikidata.org/entity/Q6546415,Lightning,,,,,,,,
http://www.wikidata.org/entity/Q6649783,Little Dipper,,Allan Herschell Company,,,,,,
http://www.wikidata.org/entity/Q6649785,Little Dipper,,Allan Herschell Company,,,,,,
http://www.wikidata.org/entity/Q6649788,Little Dipper,,Philadelphia Toboggan Coasters,,,,,,
http://www.wikidata.org/entity/Q6650672,Little Leaper,,Allan Herschell Company,,,,,,
http://www.wikidata.org/entity/Q6665921,Loco-Loco,,E&F Miler Industries,,,,,,
http://www.wikidata.org/entity/Q6675884,Looping Star,Aberdeen,Pinfari,,,,,,
http://www.wikidata.org/entity/Q6675885,Looping Star,,,,,,,,
http://www.wikidata.org/entity/Q6675885,Looping Star,,,,,,,,
http://www.wikidata.org/entity/Q6698139,Lucy's Crabbie Cabbie,,E&F Miler Industries,,,,,,
http://www.wikidata.org/entity/Q6726024,Mad Mouse,,Arrow Dynamics,,,,,,
http://www.wikidata.org/entity/Q6726029,Mad Mouse,,Arrow Dynamics,,,,,,
http://www.wikidata.org/entity/Q6784982,Master Blaster,,,,,,,,
http://www.wikidata.org/entity/Q6807346,Medusa,Six Flags México,Rocky Mountain Construction,,,,,,
http://www.wikidata.org/entity/Q6807346,Medusa,Six Flags México,Custom Coasters International,,,,,,
http://www.wikidata.org/entity/Q6807346,Medusa,Six Flags México,Rocky Mountain Construction,,,,,,
http://www.wikidata.org/entity/Q6807346,Medusa,Six Flags México,Custom Coasters International,,,,,,
http://www.wikidata.org/entity/Q6838149,Mick Doohan's Motocoaster,,Intamin Amusement Rides Int. Corp. Est.,,,,,,
http://www.wikidata.org/entity/Q6850884,Mild Thing,,Allan Herschell Company,,,,,,
http://www.wikidata.org/entity/Q6905507,Montezum,Hopi Hari,Roller Coaster Corporation of America,,,,,,
http://www.wikidata.org/entity/Q6917959,Moto Coaster,Six Flags Darien Lake,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q6942841,Muskrat Scrambler,,,,,,,,
http://www.wikidata.org/entity/Q7095506,Opa,,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q7112112,Outlaw,,Custom Coasters International,,,,,,
http://www.wikidata.org/entity/Q7116517,Ozark Wildcat,Celebration City,Great Coasters International,,,,,,
http://www.wikidata.org/entity/Q7166496,Pepsi Orange Streak,Nickelodeon Universe,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,,,,,
http://www.wikidata.org/entity/Q7197267,Pipeline Express,Boardwalk Fun Park,,,,,,,
http://www.wikidata.org/entity/Q7209057,Polar X-plorer,Legoland Billund,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,18.98907738,497.98322028,,2012-04-29T00:00:00Z,
http://www.wikidata.org/entity/Q7263917,Python,Busch Gardens Tampa,Arrow Dynamics,,,,,,
http://www.wikidata.org/entity/Q7263918,Python,,Pinfari,,,,,,
http://www.wikidata.org/entity/Q7275993,RC-48,,Pinfari,,,,,,
http://www.wikidata.org/entity/Q7290001,Rampage,Alabama Adventure & Splash Adventure,Custom Coasters International,,,,,,
http://www.wikidata.org/entity/Q7294369,Raptor Attack,,,,,,,,
http://www.wikidata.org/entity/Q7295985,Rattlesnake,,Maurer Söhne,,,,,,
http://www.wikidata.org/entity/Q7296753,Ravine Flyer III,,E&F Miler Industries,,,,,,
http://www.wikidata.org/entity/Q7302076,Rebel Yell,,,,,,,,
http://www.wikidata.org/entity/Q7332308,Ricochet,,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q7332308,Ricochet,,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q7339402,Road Runner Express,,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q7339403,Road Runner Rollercoaster,Warner Bros. Movie World,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q7354832,Rock n' Roller Coaster,,,,,,,,
http://www.wikidata.org/entity/Q7355331,Rockin' Roller,,,,,,,,
http://www.wikidata.org/entity/Q7361011,Roller Coaster,Đại Nam Văn Hiến,,,,,,,
http://www.wikidata.org/entity/Q7361012,Roller Coaster,Lagoon Amusement Park,,,,,,,
http://www.wikidata.org/entity/Q7361013,Roller Coaster,Dam Sen Cultural Park,,,,,,,
http://www.wikidata.org/entity/Q7361018,Roller Coaster,Suối Tiên Theme Park,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q7361042,Roller Skater,Kentucky Kingdom,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q7370852,Rough Riders,,,,,,,1907-01-01T00:00:00Z,1914-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7403532,Salama,Linnanmäki,Maurer Söhne,,17,420,,2008-04-25T00:00:00Z,
http://www.wikidata.org/entity/Q7419418,Santa Cruz Looff Carousel and Roller Coaster,Santa Cruz Beach Boardwalk,,,,,,,
http://www.wikidata.org/entity/Q7433043,Schussboomer,Worlds of Fun,Anton Schwarzkopf,,,,,1973-05-26T00:00:00Z,
http://www.wikidata.org/entity/Q7434348,Scooby's Ghoster Coaster,Kings Island,Caripro,,,,,,
http://www.wikidata.org/entity/Q7434362,Scooby-Doo Spooky Coaster,,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q7439875,Sea Dragon,Columbus Zoo and Aquarium,Philadelphia Toboggan Coasters,,,,,,
http://www.wikidata.org/entity/Q7439993,Sea Serpent,,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q7440039,Sea Viper,Sea World,Arrow Dynamics,,,,,,
http://www.wikidata.org/entity/Q7499849,Shock Wave,,Pinfari,,,,,,
http://www.wikidata.org/entity/Q7505695,Shuttle Loop,,Anton Schwarzkopf,,,,,,
http://www.wikidata.org/entity/Q7508554,Jolly Rancher Remix,Hersheypark,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q7508555,Sidewinder,,Arrow Dynamics,,,,,,
http://www.wikidata.org/entity/Q7537977,Freestyle,,TOGO,,,,,,
http://www.wikidata.org/entity/Q7549857,Soarin' Eagle,,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q7572345,Space Fantasy: The Ride,Universal Studios Japan,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q15047501,Wood Coaster (Mountain Flyer),,Great Coasters International,,,,,,
http://www.wikidata.org/entity/Q15047510,FireChaser Express,Dollywood,Gerstlauer Amusement Rides GmbH,,,,,2014-03-22T00:00:00Z,
http://www.wikidata.org/entity/Q15047519,Iron Shark,,Gerstlauer Amusement Rides GmbH,,,,,,
http://www.wikidata.org/entity/Q15047522,Joust,Dutch Wonderland,,,,,,,
http://www.wikidata.org/entity/Q15047523,Jumbo Jet (Morey's Piers),Morey's Piers,,,,,,,
http://www.wikidata.org/entity/Q15047526,Mini-Comet,Hersheypark,B.A. Schiff & Associates,,,,,,
http://www.wikidata.org/entity/Q15047527,Nitro (Adlabs Imagica),Imagicaa,Bolliger & Mabillard,,,,,,
http://www.wikidata.org/entity/Q15047782,Storm Coaster,Sea World,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q15047794,Twist n' Shout,,,,,,,,
http://www.wikidata.org/entity/Q15047841,Flug der Dämonen,Heide Park,Bolliger & Mabillard,,,,,,
http://www.wikidata.org/entity/Q15077669,K3 Roller Skater,Plopsaland Belgium,,,,,,,
http://www.wikidata.org/entity/Q15077974,Q15077974,,,,,,,,
http://www.wikidata.org/entity/Q15115792,Journey to Atlantis,,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q15115792,Journey to Atlantis,,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q15139137,Aftershock,,,,,,,,
http://www.wikidata.org/entity/Q15149852,Alpina Blitz,,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q15207176,Canopy Flyer,Universal Studios Singapore,,,,,,,
http://www.wikidata.org/entity/Q15216634,Enchanted Airways,Universal Studios Singapore,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q16181310,Eagle Fortress,,Arrow Dynamics,,,,,1992-09-08T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16201762,Harry Potter and the Escape from Gringotts,Diagon Alley,Intamin Amusement Rides Int. Corp. Est.,,,,,2014-07-08T00:00:00Z,
http://www.wikidata.org/entity/Q16325217,Scorpion Express,Chessington World of Adventures,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q16585246,Ortobruco Tour,Gardaland,Pinfari,,,,,,
http://www.wikidata.org/entity/Q16665502,Mulholland Madness,,,,,,,,2010-10-01T00:00:00Z
http://www.wikidata.org/entity/Q16682855,Vleermuis,,,,,,,2000-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16682855,Vleermuis,,,,,,,2000-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16899487,Runaway Train,Chessington World of Adventures,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q16930998,Dragon Wagon,,,,,,,,
http://www.wikidata.org/entity/Q16968585,Ricochet,,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q17033480,Thunderbolt,Luna Park,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q17080357,Adlabs Imagica Deep Space,Imagicaa,Premier Rides,,,,,,
http://www.wikidata.org/entity/Q17361975,Goliath,Six Flags New England,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q17514642,Vortex,,Arrow Dynamics,,,,,,
http://www.wikidata.org/entity/Q17562408,Q17562408,,,,,,,,
http://www.wikidata.org/entity/Q17985775,Batman: The Ride,Six Flags Fiesta Texas,S&S Worldwide,,,,,,
http://www.wikidata.org/entity/Q17986250,Cannibal,Lagoon Amusement Park,,,,,,2015-07-02T00:00:00Z,
http://www.wikidata.org/entity/Q17986714,Crazy Bird,Happy Valley Tianjin,S&S Worldwide,,,,,,
http://www.wikidata.org/entity/Q18019286,The Oath of KÄRNAN,Hansa Park,Gerstlauer Amusement Rides GmbH,,,,,,
http://www.wikidata.org/entity/Q18089056,Q18089056,,,,,,,,
http://www.wikidata.org/entity/Q18149791,El Loco,,S&S Worldwide,,,,,,
http://www.wikidata.org/entity/Q18150522,Fury 325,Carowinds,Bolliger & Mabillard,,,,,,
http://www.wikidata.org/entity/Q18152677,Jet Star 2,,,,,,,,
http://www.wikidata.org/entity/Q18153602,Lightning Run,Kentucky Kingdom,Chance Rides,,,,,,
http://www.wikidata.org/entity/Q18158819,Thunderbird,Holiday World & Splashin' Safari,Bolliger & Mabillard,,,,,,
http://www.wikidata.org/entity/Q18159280,Wild Mouse,,Maurer Söhne,,,,,,
http://www.wikidata.org/entity/Q18207905,Hundeprutterutchebane,BonBon-Land,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,4.51104888,126.00456804,,,
http://www.wikidata.org/entity/Q18210308,BomBora,Lagoon Amusement Park,,,,,,2011-04-02T00:00:00Z,
http://www.wikidata.org/entity/Q18285989,Q18285989,,,,,,,,
http://www.wikidata.org/entity/Q18354212,Eurofighter,Zoosafari Fasanolandia,Gerstlauer Amusement Rides GmbH,,,,,,
http://www.wikidata.org/entity/Q18355292,Twist Coaster Robin,Yomiuriland,Sansei Technologies,,,,,,
http://www.wikidata.org/entity/Q18378567,Skyscraper,Skyplex,Intamin Amusement Rides Int. Corp. Est.,,,,,,
http://www.wikidata.org/entity/Q18379295,Whirl Pool Dips,,,,,,,,
http://www.wikidata.org/entity/Q18379750,Wildfire,Kolmården Wildlife Park,Rocky Mountain Construction,,,,,2016-06-28T00:00:00Z,
http://www.wikidata.org/entity/Q18545696,Backlot Stunt Coaster,Kings Island,,,,,,,
http://www.wikidata.org/entity/Q18660853,MotoGee,Särkänniemi,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q18745501,Q18745501,,,,,,,,
http://www.wikidata.org/entity/Q18763206,Oblivion: The Black Hole,Gardaland,Bolliger & Mabillard,,42.5,,,2015-03-28T00:00:00Z,
http://www.wikidata.org/entity/Q19279678,Flying Tiger,Safariland Stukenbrock,,,,,,,
http://www.wikidata.org/entity/Q19309296,Q19309296,,,,,,,,
http://www.wikidata.org/entity/Q19332764,New Mexico Rattler,Cliff's Amusement Park,Custom Coasters International,,,,,,
http://www.wikidata.org/entity/Q19703867,Q19703867,,,,,,,,
http://www.wikidata.org/entity/Q19710707,Tukkijoki,Särkänniemi,,,,440,,,
http://www.wikidata.org/entity/Q19765421,Q19765421,Lichtaart,,,,,,,
http://www.wikidata.org/entity/Q19765421,Q19765421,Bobbejaanland,,,,,,,
http://www.wikidata.org/entity/Q19765769,Q19765769,Lichtaart,,,,,,,
http://www.wikidata.org/entity/Q19765769,Q19765769,Bobbejaanland,,,,,,,
http://www.wikidata.org/entity/Q19835565,Bobsled Coaster,,Gerstlauer Amusement Rides GmbH,,,,,,
http://www.wikidata.org/entity/Q19962206,Devil’s Mine,Fort Fun Abenteuerland,,,,,,,
http://www.wikidata.org/entity/Q19971401,Rattenmühle,Sankt Margarethen im Burgenland,,,,,,,
http://www.wikidata.org/entity/Q19974087,Looping Star,Lichtaart,,,,,,,
http://www.wikidata.org/entity/Q20055172,Impulse,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,,,,,
http://www.wikidata.org/entity/Q20487039,Laff Trakk,Hersheypark,Maurer Söhne,,,,,,
http://www.wikidata.org/entity/Q20487039,Laff Trakk,Hersheypark,Maurer Söhne,,,,,,
http://www.wikidata.org/entity/Q20487039,Laff Trakk,Hersheypark,Maurer Söhne,,,,,,
http://www.wikidata.org/entity/Q20648687,Tempesto,Busch Gardens Williamsburg,Premier Rides,,,,,,
http://www.wikidata.org/entity/Q20710758,Wild Mouse,,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q20925120,Wicked Cyclone,Six Flags New England,Rocky Mountain Construction,,,,,2015-05-24T00:00:00Z,
http://www.wikidata.org/entity/Q20962800,Valravn,,Bolliger & Mabillard,steel,,,,2016-05-07T00:00:00Z,
http://www.wikidata.org/entity/Q21008851,Q21008851,Lichtaart,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q21012219,Q21012219,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,,,,,
http://www.wikidata.org/entity/Q21037204,Q21037204,,,,,,,,
http://www.wikidata.org/entity/Q21037228,Q21037228,,,,,,,,
http://www.wikidata.org/entity/Q21037241,Berg och dalbanan,Gröna Lund,,,,,,,
http://www.wikidata.org/entity/Q21044545,Q21044545,,,,,,,,
http://www.wikidata.org/entity/Q21051432,Revenge of the Mummy,Universal Studios Singapore,,,,,,,
http://www.wikidata.org/entity/Q21593102,The Joker,Six Flags Discovery Kingdom,Rocky Mountain Construction,,,,,2016-05-29T00:00:00Z,
http://www.wikidata.org/entity/Q22000267,Big Dipper,Battersea Park,,,,,,,
http://www.wikidata.org/entity/Q22058482,Woodstock's Express,California's Great America,Intamin Amusement Rides Int. Corp. Est.,,,,,,
http://www.wikidata.org/entity/Q22073205,Lightning Rod,Dollywood,Rocky Mountain Construction,,,1158.24228,,2016-06-13T00:00:00Z,
http://www.wikidata.org/entity/Q22073205,Lightning Rod,Dollywood,Rocky Mountain Construction,,,1158.24228,,2016-06-13T00:00:00Z,
http://www.wikidata.org/entity/Q22073237,Switchback,ZDT's Amusement Park,The Gravity Group,,19.5,,,,
http://www.wikidata.org/entity/Q22073237,Switchback,ZDT's Amusement Park,The Gravity Group,,19.5,,,,
http://www.wikidata.org/entity/Q22341526,Heidi The Ride,,Great Coasters International,,,,,,
http://www.wikidata.org/entity/Q22666883,Tron Lightcycle Power Run,Shanghai Disneyland Park,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q22695524,Mako,SeaWorld Orlando,Bolliger & Mabillard,,,,,2016-06-10T00:00:00Z,
http://www.wikidata.org/entity/Q23005748,Flash,,Mack Rides GmbH & Co KG,,,,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q23663063,Project X,,,,,,,,
http://www.wikidata.org/entity/Q23663064,Q23663064,,,,,,,,
http://www.wikidata.org/entity/Q23831274,Cobra's Curse,Busch Gardens Tampa,Mack Rides GmbH & Co KG,,,,,2016-06-17T00:00:00Z,
http://www.wikidata.org/entity/Q23833028,The Monster (Adventureland),,Gerstlauer Amusement Rides GmbH,,,,,,
http://www.wikidata.org/entity/Q24174842,Kikkerachtbaan,Duinrell,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,8,,,,
http://www.wikidata.org/entity/Q24174842,Kikkerachtbaan,Duinrell,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,8,,,,
http://www.wikidata.org/entity/Q24207092,Puss In Boots‘ Giant Journey,Universal Studios Singapore,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q24996970,Octonauts Rollercoaster Adventure,Alton Towers,Antonio Zamperla S.p.A,,,,,2015-03-21T00:00:00Z,
http://www.wikidata.org/entity/Q25006727,InvadR,Busch Gardens Williamsburg,Great Coasters International,,,,,,
http://www.wikidata.org/entity/Q25110043,The Flying Dinosaur,,Bolliger & Mabillard,,,,,,
http://www.wikidata.org/entity/Q25222122,Giant Skyrocket,,,,,,,,
